1513603;65;01;2;47;M;317;545;B;inc;inc;inc;inc;inc;inc;inc;0;0;0;3;0;0;0;0;0;1;7607;3;20;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;1;6125;0;0;0;0;non
1515315;65;01;1;81;V;800;721;A;inc;inc;inc;inc;inc;inc;inc;0;0;2;11;429684;0;0;0;0;1;8823;11;13;28;113039;0;6;508254;4;429684;3;399021;1;30663;0;0;0;0;0;0;6;1;0;5;1027239;584716;0;0;0;non
1540032;65;01;2;54;D;314;545;D;inc;inc;inc;inc;inc;inc;inc;0;0;6;30;121;0;3222;3222;0;1;716;30;13;89;0;0;0;0;1;121;0;0;1;121;0;0;0;0;0;0;21;1;0;6;321;200;2;15;21;non
1540043;65;01;1;66;M;314;005;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;16;0;15;29279;8113;21166;1;7489;16;13;36;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;19;2;0;6;11658;200;0;0;0;non
1543359;65;01;1;48;M;225;115;C;inc;inc;inc;inc;inc;inc;inc;0;0;2;6;0;0;0;0;0;1;2371;6;14;14;39000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;6;2997;0;0;0;0;non
1543827;65;03;2;60;D;211;850;D;inc;inc;inc;inc;inc;inc;inc;0;0;3;6;0;21;16229;0;16229;1;2641;6;16;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;3;1354;0;0;0;0;non
1547327;31;01;1;60;M;138;475;B;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;0;0;0;0;0;1;4555;0;34;2;0;0;1;280875;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;3;282916;280875;0;0;0;non
1547438;31;01;2;21;C;136;840;C;inc;inc;inc;inc;inc;inc;inc;0;0;3;4;0;0;0;0;0;1;2972;4;13;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;7;2147;0;0;0;0;non
1547469;64;01;2;47;M;135;850;B;inc;inc;inc;inc;inc;inc;inc;0;0;1;12;10686;0;0;0;0;1;4103;12;13;44;36500;0;0;0;1;10686;1;10686;0;0;0;0;0;0;0;0;0;1;0;6;11930;0;9;3;3;non
1547622;32;05;1;64;M;131;348;B;inc;inc;inc;inc;inc;inc;inc;0;0;0;18;224;12;39552;0;39552;1;-1350;18;13;58;0;0;0;0;1;224;0;0;1;224;0;0;0;0;0;0;19;1;0;6;1184;0;22;15;20;non
1548367;65;01;2;29;M;102;435;C;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;195;0;0;0;0;1;94;0;21;1;0;0;0;0;1;195;0;0;1;195;0;0;0;0;0;0;.;0;0;1;195;0;0;0;0;non
1548475;65;01;2;40;C;95;555;B;inc;inc;inc;inc;inc;inc;inc;0;0;0;20;0;0;0;0;0;1;5325;20;13;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;1;0;6;3177;250;0;1;8;non
1560147;65;04;2;59;M;177;850;B;inc;inc;inc;inc;inc;inc;inc;0;0;2;5;47110;17;21720;0;21720;1;4421;5;14;18;0;0;0;0;3;47110;1;2231;1;44879;1;0;0;0;0;0;0;1;0;5;53111;0;0;0;0;non
1563426;32;03;1;31;U;88;675;C;inc;inc;inc;inc;inc;inc;inc;0;0;1;6;0;14;98368;1353;0;1;1605;6;14;33;0;97015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;1;0;7;0;0;2;7;5;non
1563675;65;03;2;41;C;81;850;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;290;0;0;0;0;0;0;0;0;0;0;0;0;0;2;290;0;0;2;290;0;0;0;0;0;0;.;0;0;1;290;0;0;0;0;non
1563933;65;01;1;28;C;75;505;C;inc;inc;inc;inc;inc;inc;inc;0;0;0;6;0;18;40778;0;40778;1;4456;6;13;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;1;7947;0;0;0;0;non
1564552;65;05;2;41;C;63;338;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;3698;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3698;1;3698;0;0;0;0;0;0;0;0;.;0;0;3;3698;0;0;0;0;non
1564834;65;01;2;44;U;57;527;D;inc;inc;inc;inc;inc;inc;inc;0;0;0;1;177;45;48912;0;48912;1;205;1;13;3;0;0;0;0;1;177;0;0;1;177;0;0;0;0;0;0;.;0;0;7;1515;0;4;2;0;non
1564896;33;01;2;7;C;56;840;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;18313;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18313;0;0;1;18313;0;0;0;0;0;0;.;0;0;2;18313;0;0;0;0;non
1565135;65;04;2;31;M;49;545;C;inc;inc;inc;inc;inc;inc;inc;0;0;0;8;0;0;0;0;0;3;4371;8;13;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;6;8840;0;0;0;0;non
1565139;65;01;2;22;C;49;840;C;inc;inc;inc;inc;inc;inc;inc;0;0;2;1;0;0;0;0;0;1;660;1;16;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;1;9039;0;0;0;0;non
1565403;31;02;2;25;C;42;850;C;inc;inc;inc;inc;inc;inc;inc;0;0;3;2;17733;0;0;0;0;1;977;2;14;23;0;0;0;0;1;17733;1;17733;0;0;0;0;0;0;0;0;10;1;0;6;18054;0;0;0;1;non
1620257;31;03;1;60;M;833;478;A;inc;inc;inc;inc;inc;inc;inc;0;0;2;48;143572;7;18401;18401;0;1;31761;45;13;31;45000;0;0;0;3;143572;2;114049;1;29523;0;0;0;0;0;0;10;1;0;5;200939;4823;0;0;0;non
1631079;82;03;1;65;M;813;625;A;inc;inc;inc;inc;inc;inc;inc;0;0;0;13;98172;38;213391;15986;21727;1;2745;11;13;30;216384;175678;0;0;3;98172;2;65804;1;32368;0;0;0;0;0;0;5;1;0;4;185042;81581;0;2;0;non
1642998;31;02;1;57;M;259;628;B;inc;inc;inc;inc;inc;inc;inc;0;0;1;14;115;8;26895;26895;0;1;11415;14;13;53;438;0;0;0;1;115;0;0;1;115;0;0;0;0;0;0;10;1;0;6;19023;200;0;0;0;non
1644469;31;03;2;70;V;232;860;D;inc;B;inc;inc;inc;inc;inc;0;0;0;4;504;1;0;0;0;1;359;4;13;11;40390;0;0;0;1;504;0;0;1;504;0;0;0;0;0;0;0;2;2;1;2894;0;16;17;9;non
1644942;31;03;2;38;M;221;545;4;inc;B;inc;inc;inc;inc;inc;0;-3;1;14;126;12;51400;7702;43698;1;-5772;14;13;62;0;0;0;0;1;126;0;0;1;126;0;0;0;0;0;0;25;1;0;7;126;0;31;28;31;non
1647388;31;03;2;60;M;236;435;B;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;71780;0;12596;12596;0;1;255;0;146;0;0;0;0;0;3;71780;3;71780;0;0;0;0;0;0;0;0;.;0;0;5;79035;7000;0;0;0;non
1648920;31;03;2;32;M;96;850;C;inc;inc;inc;inc;inc;inc;inc;0;0;5;5;0;0;1015;1015;0;1;161;5;16;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;7;0;0;16;9;26;non
1712204;31;03;2;73;inc;774;860;D;inc;inc;inc;inc;inc;inc;inc;0;0;1;5;0;0;480;480;0;1;-1610;5;13;42;62000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;7;0;0;31;28;28;non
1721034;31;03;1;94;inc;860;740;4;A;B;inc;inc;inc;inc;inc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;2;4521;0;0;0;0;non
1740387;31;02;1;77;M;309;770;C;inc;inc;inc;inc;inc;inc;inc;0;0;0;15;30000;0;0;0;0;1;11236;11;13;42;0;0;0;0;1;30000;0;0;1;30000;0;0;0;0;0;0;6;1;0;6;38187;0;0;0;0;non
1741830;31;03;1;58;D;256;428;D;inc;inc;inc;inc;inc;inc;inc;0;-2;4;13;324;2;6944;0;6944;1;-2807;12;14;36;0;0;0;0;2;324;1;0;1;324;0;0;0;0;0;0;0;1;1;7;4815;0;27;19;22;non
1742180;31;03;1;65;M;244;005;B;inc;inc;inc;inc;inc;inc;inc;0;0;0;10;221232;0;0;0;0;1;16610;10;13;21;0;0;0;0;3;221232;1;75512;2;145720;0;0;0;0;0;0;.;0;0;5;236885;200;0;0;0;non
1743192;31;03;1;37;C;209;840;C;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;146;0;0;0;0;1;501;0;.;0;0;0;0;0;1;146;0;0;1;146;0;0;0;0;0;0;.;0;0;1;647;0;0;0;0;non
1743295;31;04;2;30;C;205;555;B;inc;inc;inc;inc;inc;inc;inc;0;0;0;5;2390;0;0;0;0;1;3668;5;13;29;0;0;0;0;1;2390;0;0;1;2390;0;0;0;0;0;0;0;1;0;6;2553;0;0;0;2;non
1743375;31;02;2;63;M;263;565;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;1569;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1569;0;0;1;1569;0;0;0;0;0;0;.;0;0;1;1569;0;0;0;0;non
1744033;31;03;1;27;C;184;840;B;inc;inc;inc;inc;inc;inc;inc;0;0;0;15;0;0;0;0;0;1;24695;15;13;19;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;6;1;0;4;31776;9045;0;0;0;non
1744095;inc;03;1;33;C;182;850;A;inc;inc;inc;inc;inc;inc;inc;0;0;0;7;39930;0;0;0;0;1;-7248;7;13;22;0;0;1;2097916;2;39930;0;0;2;39930;0;0;0;0;0;0;12;2;0;6;2139492;2098116;29;28;1;non
1744219;31;03;1;35;C;178;840;C;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;0;0;0;0;0;1;328;0;223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;1;7328;7000;0;0;0;non
1744901;31;01;1;32;C;154;475;B;inc;inc;inc;inc;inc;inc;inc;0;0;0;8;878;0;0;0;0;1;8529;8;14;20;0;0;0;0;2;878;0;0;1;131;1;747;0;0;0;0;0;1;1;3;10820;0;0;0;0;non
1745446;31;01;2;37;C;136;635;B;inc;inc;inc;inc;inc;inc;inc;0;0;3;5;92133;0;0;0;0;1;18998;5;13;30;0;0;0;0;2;92133;1;51249;1;40884;0;0;0;0;0;0;7;1;0;4;109938;0;0;0;0;non
1745714;31;03;1;51;M;127;538;A;inc;inc;inc;inc;inc;inc;inc;0;0;0;26;172571;0;0;0;0;2;24283;26;14;37;0;0;1;33346;2;172571;1;115867;1;56704;0;0;0;0;0;0;13;3;2;5;262991;39526;0;0;0;non
1745836;31;02;2;29;C;123;840;C;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;0;0;0;0;0;1;16422;0;15;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;15627;0;0;0;0;non
1745965;31;03;1;11;C;123;840;D;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;37313;0;0;0;0;1;2738;0;812;0;0;0;0;0;2;37313;1;37191;1;122;0;0;0;0;0;0;.;0;0;2;40050;0;0;0;0;non
1746583;31;02;2;30;C;153;840;B;inc;inc;inc;inc;inc;inc;inc;0;0;0;30;108;0;0;0;0;1;2515;30;13;35;35000;0;0;0;1;108;0;0;1;108;0;0;0;0;0;0;16;1;0;6;3722;0;10;14;17;non
1747141;31;03;2;27;C;102;505;C;inc;inc;inc;inc;inc;inc;inc;0;0;1;7;27947;0;2020;2020;0;1;1163;7;13;35;0;0;0;0;3;27947;1;26742;2;1205;0;0;0;0;0;0;0;1;1;6;27947;0;15;10;2;non
1747486;31;03;1;42;M;94;465;D;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;0;0;0;0;0;1;0;0;.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;1;152;0;0;0;0;non
1750355;31;03;1;14;C;47;850;inc;inc;inc;inc;inc;inc;inc;inc;0;0;6;2;1267;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1267;0;0;1;1267;0;0;0;0;0;0;.;0;0;2;1267;0;0;0;0;non
1840155;47;01;1;46;M;303;538;A;inc;inc;inc;inc;inc;inc;inc;0;0;0;31;8000;0;0;0;0;1;4542;21;14;43;31400;0;0;0;2;8000;0;0;2;8000;0;0;0;0;0;0;13;1;0;6;12545;0;1;0;0;non
1841915;32;01;1;21;C;180;840;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;433;0;0;0;0;0;0;0;0;0;0;0;0;0;1;433;0;0;1;433;0;0;0;0;0;0;.;0;0;1;433;0;0;0;0;non
1842250;32;01;1;52;M;158;475;C;inc;inc;inc;inc;inc;inc;inc;0;0;2;31;39800;14;29551;24042;5509;1;3925;14;15;48;0;0;0;0;2;39800;2;39800;0;0;0;0;0;0;0;0;15;2;1;6;48937;500;2;1;0;non
1843107;31;01;1;29;C;208;840;B;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;163719;0;0;0;0;1;157;0;205;0;0;0;0;0;2;163719;2;163719;0;0;0;0;0;0;0;0;.;0;0;5;163875;0;0;0;0;non
1843330;77;04;1;26;M;99;840;A;inc;inc;inc;inc;inc;inc;inc;0;0;0;47;99999;0;0;0;0;1;8633;14;13;51;0;0;0;0;2;99999;2;99999;0;0;0;0;0;0;0;0;26;2;0;5;115628;0;0;0;0;non
1843340;32;05;2;86;V;98;770;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;22;0;0;0;0;0;1;119969;22;27;3;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;.;0;0;4;123716;0;0;0;0;non
1843706;32;01;1;26;C;88;840;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;37104;0;0;0;0;0;0;0;0;0;0;0;0;0;1;37104;1;37104;0;0;0;0;0;0;0;0;.;0;0;3;37104;0;0;0;0;non
1843784;32;04;1;60;M;85;348;D;inc;inc;inc;inc;inc;inc;inc;0;0;1;19;15544;12;99206;0;99206;1;3876;19;13;45;0;0;0;0;2;15544;0;0;2;15544;0;0;0;0;0;0;8;1;0;6;19890;0;0;0;0;non
1846958;32;03;1;34;M;56;560;C;inc;inc;inc;inc;inc;inc;inc;0;0;0;11;0;28;184584;0;0;1;2481;11;15;27;0;184584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;6;725;0;0;4;3;non
1847382;32;01;1;56;M;48;800;D;inc;inc;inc;inc;inc;inc;inc;0;0;0;4;139;47;3690;0;3690;1;2127;4;15;12;0;0;0;0;1;139;0;0;1;139;0;0;0;0;0;0;0;1;1;7;757;0;1;2;0;non
1931393;31;01;1;79;M;337;740;C;inc;inc;inc;inc;inc;inc;inc;0;0;1;12;0;0;0;0;0;1;34272;12;13;22;38400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;4;33994;0;0;0;0;non
1940301;31;02;1;85;M;310;740;A;inc;inc;inc;inc;inc;inc;inc;0;0;2;9;186052;0;0;0;0;1;42216;9;14;9;0;0;2;265292;3;186052;2;152745;1;33307;0;0;0;0;0;0;.;0;0;5;515081;285292;0;0;0;non
1940715;31;02;1;48;M;302;475;A;inc;inc;inc;inc;inc;inc;inc;0;0;0;12;160342;0;0;0;0;1;1636;12;13;19;10000;0;0;0;2;160342;2;160342;0;0;0;0;0;0;0;0;9;2;1;4;169649;200;2;0;1;non
1940826;31;01;1;53;M;300;475;B;inc;inc;inc;inc;inc;inc;inc;0;0;2;23;30000;8;116975;0;0;1;6444;23;13;49;0;116975;0;0;1;30000;0;0;1;30000;0;0;0;0;0;0;0;2;1;4;40237;0;0;0;0;non
1942206;31;02;2;71;inc;270;860;A;inc;inc;inc;inc;inc;inc;inc;0;0;1;22;91497;0;0;0;0;1;15592;16;13;32;30500;0;0;0;4;91497;1;69095;3;22402;0;0;0;0;0;0;20;2;1;5;102371;1553;0;0;0;non
1942646;31;01;2;79;M;260;770;A;inc;inc;inc;inc;inc;inc;inc;0;0;1;10;193952;0;0;0;0;1;17667;10;14;22;0;0;2;138687;3;193952;1;97735;1;1100;1;95117;0;0;0;0;.;0;0;5;365172;156262;0;0;0;non
1943953;31;01;1;54;M;234;555;A;inc;inc;inc;inc;inc;inc;inc;0;0;3;39;332628;0;0;0;0;1;73650;39;14;73;0;0;0;0;3;332628;1;101470;2;231158;0;0;0;0;0;0;20;1;0;4;369958;0;0;0;0;non
1945818;82;01;1;49;D;202;428;B;inc;inc;inc;inc;inc;inc;inc;0;0;2;41;36849;0;0;0;0;1;13873;36;14;30;21490;0;0;0;2;36849;0;0;2;36849;0;0;0;0;0;0;.;0;0;4;51464;200;0;0;1;non
1945822;31;02;1;50;M;198;475;B;inc;inc;inc;inc;inc;inc;inc;0;0;0;13;18435;0;0;0;0;1;5829;13;15;9;0;0;0;0;3;18435;2;18277;1;158;0;0;0;0;0;0;0;1;0;3;22231;0;0;0;0;non
1946425;31;01;1;64;inc;846;348;C;inc;inc;inc;inc;inc;inc;inc;0;0;1;36;115;42;553078;22411;53828;1;-11817;36;13;46;41000;476839;0;0;1;115;0;0;1;115;0;0;0;0;0;0;19;1;0;7;615;500;24;25;31;non
1947936;31;01;1;34;C;151;435;B;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;3783;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3783;1;3783;0;0;0;0;0;0;0;0;.;0;0;3;3783;0;0;0;0;non
1948567;31;04;1;42;M;137;385;B;inc;inc;inc;inc;inc;inc;inc;0;0;1;20;0;0;0;0;0;1;19738;20;14;57;21000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;1;0;6;27334;0;0;0;0;non
1948586;31;01;2;27;C;136;840;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;170;0;0;0;0;0;0;0;0;0;0;0;0;0;1;170;0;0;1;170;0;0;0;0;0;0;.;0;0;1;170;0;0;0;0;non
1949061;31;01;2;35;S;124;555;D;inc;inc;inc;inc;inc;inc;inc;0;0;2;5;16926;0;5475;5475;0;1;-2540;5;13;20;72000;0;0;0;2;16926;1;16926;1;0;0;0;0;0;0;0;6;1;0;6;17032;0;22;22;31;non
1949905;inc;01;2;25;C;218;840;D;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;10133;0;0;0;0;1;0;0;223;0;0;0;0;0;1;10133;1;10133;0;0;0;0;0;0;0;0;0;1;0;2;10815;0;0;0;0;non
1950453;31;01;2;24;C;89;555;4;inc;inc;B;inc;inc;inc;inc;0;0;0;0;106;0;0;0;0;1;798;0;40;3;0;0;0;0;1;106;0;0;1;106;0;0;0;0;0;0;0;1;1;2;200;0;0;0;0;non
1951789;31;01;1;52;M;79;475;B;inc;inc;inc;inc;inc;inc;inc;0;0;5;36;0;0;0;0;0;1;-607;36;13;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;2;0;6;4751;328;6;24;20;non
1952900;24;01;2;12;C;66;850;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;58380;0;0;0;0;0;0;0;0;0;0;0;0;0;1;58380;1;58380;0;0;0;0;0;0;0;0;.;0;0;3;58380;0;0;0;0;non
1953926;31;02;1;18;C;51;840;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;3;12098;0;0;0;0;non
1954176;31;02;2;35;C;47;685;C;inc;inc;inc;inc;inc;inc;inc;0;0;1;1;0;0;0;0;0;1;1644;1;13;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;1;1339;0;0;0;0;non
1954221;31;02;1;22;C;46;840;D;inc;inc;inc;inc;inc;inc;inc;0;0;2;4;0;0;0;0;0;1;2095;4;13;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;2;1;7;2146;0;0;0;0;non
1954469;17;01;1;32;C;43;348;A;inc;inc;inc;inc;inc;inc;inc;0;0;0;13;139827;0;0;0;0;1;35957;13;15;36;0;0;0;0;1;139827;0;0;1;139827;0;0;0;0;0;0;20;1;0;4;177681;0;0;0;0;non
1954567;31;01;1;53;M;97;375;B;inc;inc;inc;inc;inc;inc;inc;0;0;2;31;2128;3;46470;0;46470;1;8250;31;13;87;0;0;0;0;1;2128;1;2128;0;0;0;0;0;0;0;0;30;1;0;6;23099;0;2;4;15;non
1960091;31;01;1;46;M;202;388;C;inc;inc;inc;inc;inc;inc;inc;0;0;0;1;0;0;0;0;0;1;21881;1;16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;3;53938;1204;0;8;0;non
1960376;31;01;1;60;M;201;475;B;inc;inc;inc;inc;inc;inc;inc;0;0;0;8;4262;0;0;0;0;1;7224;8;13;8;0;0;0;0;1;4262;0;0;1;4262;0;0;0;0;0;0;.;0;0;4;17150;0;0;3;0;non
1961294;66;01;2;60;D;186;348;D;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;240;0;0;0;0;0;0;0;0;0;0;0;0;0;1;240;0;0;1;240;0;0;0;0;0;0;.;0;0;1;240;0;0;0;0;non
1962780;31;01;1;69;C;155;860;D;inc;inc;inc;inc;inc;inc;inc;0;0;0;5;235830;0;0;0;0;1;62891;5;13;7;0;0;1;214100;3;235830;1;19464;2;216366;0;0;0;0;0;0;.;0;0;5;541527;224298;0;0;0;non
1963254;31;02;1;21;C;142;840;inc;inc;inc;inc;inc;inc;inc;inc;0;0;1;1;1149;0;0;0;0;0;0;0;0;0;0;0;2;329135;1;1149;0;0;1;1149;0;0;0;0;0;0;0;1;1;2;332117;329135;0;0;0;non
1963599;inc;02;2;36;M;141;545;4;inc;B;inc;inc;inc;B;inc;0;0;1;1;0;0;21775;21775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;1;0;0;0;0;0;non
1980169;31;01;2;52;D;94;348;B;inc;inc;inc;inc;inc;inc;inc;0;0;0;19;10000;28;303289;0;0;1;5946;19;13;43;0;303289;0;0;1;10000;0;0;1;10000;0;0;0;0;0;0;18;1;0;6;21313;0;0;0;0;non
2010074;31;04;2;64;D;847;860;D;inc;B;inc;inc;inc;inc;inc;0;0;6;8;304;0;1308;1308;0;1;-2056;8;14;44;0;0;0;0;1;304;0;0;1;304;0;0;0;0;0;0;24;1;0;7;304;0;30;25;29;non
2010271;31;04;2;47;M;325;527;A;inc;inc;inc;inc;inc;inc;inc;0;0;2;11;169675;4;8798;8798;0;1;3771;11;13;45;0;0;0;0;4;169675;2;103306;2;66369;0;0;0;0;0;0;19;1;0;4;172596;0;0;0;0;non
2040354;31;04;1;22;C;325;850;B;inc;inc;inc;inc;inc;inc;inc;0;0;1;0;103;0;0;0;0;1;1539;0;20;3;0;0;0;0;2;103;1;0;1;103;0;0;0;0;0;0;0;1;0;4;314511;302946;0;0;0;non
2041175;11;04;1;47;inc;201;565;4;inc;X;A;inc;inc;inc;inc;0;-2;0;2;0;25;7196;7196;0;1;-2338;2;16;28;414261;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;.;0;0;1;1000;1000;31;23;24;non
2041227;31;04;2;78;M;203;860;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;.;0;0;1;0;0;0;0;0;non
2041407;31;04;1;57;V;185;528;C;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;8431;0;0;0;0;1;853;0;93;0;0;0;0;0;1;8431;0;0;1;8431;0;0;0;0;0;0;.;0;0;1;9376;0;3;0;0;non
2041990;75;04;1;24;C;153;840;B;inc;inc;inc;inc;inc;inc;inc;0;0;3;8;64950;0;0;0;0;1;17267;8;13;36;0;0;0;0;2;64950;0;0;2;64950;0;0;0;0;0;0;8;1;0;4;93117;0;0;0;0;non
2042269;31;04;1;26;C;135;840;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;0;136;0;0;0;0;0;0;0;0;0;0;0;0;0;1;136;0;0;1;136;0;0;0;0;0;0;.;0;0;1;136;0;0;0;0;non
2042998;31;04;1;56;M;91;348;B;inc;inc;inc;inc;inc;inc;inc;0;0;0;17;81996;0;0;0;0;1;3815;17;13;24;0;0;0;0;2;81996;1;55962;1;26034;0;0;0;0;0;0;6;1;0;4;87029;0;0;0;0;non
2242608;31;03;1;81;M;258;740;B;inc;inc;inc;inc;inc;inc;inc;0;0;1;64;69454;0;0;0;0;1;31732;64;13;30;0;0;0;0;3;69454;1;0;2;69454;0;0;0;0;0;0;.;0;0;5;86799;0;0;0;0;non
2242627;31;03;1;50;M;258;528;D;inc;inc;inc;inc;inc;inc;inc;0;0;0;1;0;0;0;0;0;1;1316;1;14;18;26000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1205;0;0;0;0;non
2242789;31;03;2;57;M;255;625;inc;inc;inc;inc;inc;inc;inc;inc;0;0;0;10;0;0;0;0;0;1;2921;10;14;25;35500;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;12;1;0;6;8264;500;12;5;0;non
2242856;31;03;1;64;M;254;700;A;inc;inc;inc;inc;inc;inc;inc;0;0;4;21;159185;0;0;0;0;1;6890;21;13;53;47500;0;1;41852;3;159185;0;0;2;112509;1;46676;0;0;0;0;.;0;0;5;275408;109421;0;0;0;non
2243614;31;03;1;56;M;254;465;D;inc;inc;inc;inc;inc;inc;inc;0;0;1;0;0;0;0;0;0;1;1050;0;35;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;.;0;0;1;250;250;0;0;0;non
2244844;31;03;2;40;C;203;525;B;inc;inc;inc;inc;inc;inc;inc;0;0;1;38;23622;19;976560;0;0;1;11530;38;13;63;0;976560;1;33026;3;23622;2;12785;1;10837;0;0;0;0;0;0;41;1;0;4;80185;33026;0;0;0;non
2245512;31;01;2;57;D;189;850;inc;inc;inc;inc;inc;inc;inc;inc;0;0;1;3;0;0;0;0;0;1;1352;3;13;16;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;2;282;0;0;0;0;non
2245902;31;03;1;49;M;268;528;C;inc;inc;inc;inc;inc;inc;inc;0;0;0;6;0;0;0;0;0;1;6171;6;13;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;1;0;7;2351;0;0;0;0;non
2246052;31;01;1;38;M;170;635;D;inc;inc;inc;inc;inc;inc;inc;0;-2;1;11;6755;20;38177;38177;0;1;5018;11;15;23;0;0;0;0;1;6755;0;0;1;6755;0;0;0;0;0;0;1;2;0;6;6755;0;0;2;3;non
2246786;31;01;1;27;C;147;840;A;inc;inc;inc;inc;inc;inc;inc;0;0;0;4;222619;0;0;0;0;1;20633;4;13;27;20500;0;1;26051;3;222619;2;190790;1;31829;0;0;0;0;0;0;11;1;0;5;272554;28314;0;0;0;non
2248243;31;01;1;36;M;108;385;C;inc;inc;inc;inc;inc;inc;inc;0;0;1;19;100;0;12267;12267;0;1;-928;19;13;67;0;0;0;0;1;100;0;0;1;100;0;0;0;0;0;0;42;2;0;7;100;0;2;21;29;non
2248292;31;03;2;23;C;94;840;inc;inc;inc;inc;inc;inc;inc;inc;0;0;1;0;13895;0;0;0;0;0;0;0;0;0;0;0;0;0;3;13895;2;3320;1;10575;0;0;0;0;0;0;.;0;0;3;24473;0;0;0;0;non
2343834;31;01;1;50;M;183;428;A;inc;inc;inc;inc;inc;inc;inc;0;0;0;12;126467;0;0;0;0;1;4801;12;13;20;0;0;0;0;3;126467;0;0;2;39589;1;86878;0;0;0;0;3;1;0;4;133631;0;0;0;0;non
